11086,557,刚果,0.21685639110024693
11087,557,军队,0.21112553302555553
11088,557,共同体,0.2084220280945679
11089,557,疫情,0.1996678301271605
11090,557,物资,0.17753468006222223
11091,557,世雄,0.171613304345679
11092,557,2020,0.1475897222580247
11093,557,06,0.1475897222580247
11094,557,05,0.1475897222580247
11095,557,团结合作,0.13994726289506174
11096,557,人类,0.13902875530123457
11097,557,防护服,0.1373838139469136
11098,557,赤道几内亚,0.13290349920987654
11099,557,塞拉利昂,0.12882644134814814
11100,557,卢旺达,0.12489491380370371
11101,557,孟加拉国,0.11934038453555554
11102,557,继续加强,0.11916274580160495
11103,558,其美,0.4158690137424812
11104,558,罗布,0.3575799183315789
11105,558,军区某,0.17977093989323306
11106,558,排长,0.1605147647795113
11107,558,夜间,0.15939629127428573
11108,558,射击,0.13723321715714287
11109,558,险难,0.1348282049199248
11110,558,实弹射击,0.1308055551766917
11111,558,课目,0.1297306283368421
11112,558,放手,0.12943417785338346
11113,558,训练,0.12498745617669171
11114,558,年轻干部,0.12093184761203007
11115,558,西藏,0.10687536119398496
11116,558,指挥,0.09079970608646616
11117,558,炮弹,0.08594302796639097
11118,558,组织,0.07323581814917293
11119,558,精准,0.0692430809755639
11120,558,命中,0.06594570629360902
11121,558,指挥员,0.06581340733203007
11122,558,反思,0.06413563626954887
11123,559,翼装,0.49811531262083336
11124,559,飞行,0.3260108568495238
11125,559,降落伞,0.14669086881160714
11126,559,作战,0.1346873625788095
11127,559,实战,0.09861793517035715
11128,559,距离,0.0905276021796131
11129,559,电影,0.07926047296642857
11130,559,训练,0.0791587222452381
11131,559,用于,0.07859329665401786
11132,559,多远,0.07463762595375
11133,559,安全性,0.07160843451410714
11134,559,狮鹫,0.07115933037440476
11135,559,系统,0.059049755170476184
11136,559,突袭,0.05636821936386904
11137,559,使用者,0.05481743910565476
11138,559,据称,0.052645427658511906
11139,559,成本,0.05161590534839285
11140,559,军队,0.050896333854374996
11141,559,精通,0.04897234752857143
11142,559,无法,0.047992138787767855
11143,560,西莫夫,0.21390240064831012
11144,560,海军上将,0.17734640645862826
11145,560,战舰,0.12214114454868788
11146,560,升级,0.1004945091249006
11147,560,俄罗斯,0.0991936444257654
11148,560,舰体,0.09506773362147117
11149,560,俄海军,0.09205550462594433
11150,560,巡洋舰,0.086837889443837
11151,560,改装,0.0704939251726342
11152,560,设计,0.06043574852719682
11153,560,核动力,0.05339115961192843
11154,560,基洛夫,0.05218429557803181
11155,560,继任者,0.047973073608001994
11156,560,武器装备,0.047202141033936384
11157,560,舰载,0.04478294494905566
11158,560,雷达,0.04205100289759443
11159,560,驱逐舰,0.04174661750213718
11160,560,护卫舰,0.04172637234612326
11161,560,战略,0.040025471073667995
11162,560,海上,0.039352969552186874
11163,561,飞行,0.4178449010324883
11164,561,地面,0.3067247979007512
11165,561,训练,0.28095771839154926
11166,561,陆航,0.2597996316408451
11167,561,作战,0.2390226434497183
11168,561,人员,0.23623946856295774
11169,561,课目,0.21601469256713612
11170,561,实战,0.1944579003359155
11171,561,76,0.16837700708309858
11172,561,教练员,0.14418473247605634
11173,561,蓝天,0.12328427007267606
11174,561,地形学,0.11225133805539905
11175,561,06,0.11225133805539905
11176,561,集团军,0.1119356946153521
11177,561,驾机,0.10989157816525823
11178,561,功夫,0.10638434425802817
11179,561,尖子,0.09890499363380283
11180,561,集训,0.0913266702542723
11181,561,空地,0.07987840474760563
11182,561,提升,0.07846846293014086
11183,562,06,0.6831295715942857
11184,562,共同体,0.48234812216171424
11185,562,疫情,0.4620884068657143
11186,562,中国人民解放军,0.4445931561725714
11187,562,20,0.34156478579714283
11188,562,2020,0.34156478579714283
11189,562,团结合作,0.3238779512714286
11190,562,人类,0.32175226226857145
11191,562,防疫,0.28482434340714285
11192,562,继续加强,0.2757766402837143
11193,562,公共卫生,0.2599044744925714
11194,562,国际,0.25561210291485714
11195,562,防控,0.24057253510371432
11196,562,构建,0.21605953067914285
11197,562,战胜,0.211411085184
11198,562,卫生,0.21085875784057143
11199,562,援助,0.20786529382771426
11200,562,物资,0.20543298692914286
11201,562,有力,0.19090765555314285
11202,562,命运,0.18877085518199999
11203,563,西沙,0.35156753934088397
11204,563,蔬菜,0.26595818166121543
11205,563,岛礁,0.25582275594944753
11206,563,种植,0.16517423896110497
11207,563,海滩,0.1638952857498066
11208,563,水警区,0.16164990434530388
11209,563,官兵,0.1426230275108011
11210,563,难题,0.10238941482720995
11211,563,点沙成,0.09907265886381214
11212,563,首获,0.09907265886381214
11213,563,守岛,0.09907265886381214
11214,563,鲜菜,0.09611678916298341
11215,563,永兴岛,0.08921422737016574
11216,563,沙变土,0.06604843924254143
11217,563,喜获丰收,0.06604843924254143
11218,563,宋智乐,0.06604843924254143
11219,563,驻岛,0.06604843924254143
11220,563,四防,0.06604843924254143
11221,563,06,0.06604843924254143
11222,563,技术,0.06518587263218233
11223,564,训练,0.47495233347142857
11224,564,课目,0.25675853525
11225,564,78,0.1601084933424107
11226,564,某旅,0.1601084933424107
11227,564,组织,0.15219318459125
11228,564,战术,0.12657736710357143
11229,564,路线,0.12536238517482143
11230,564,射击训练,0.10974321195982142
11231,564,每寸,0.10673899556160714
11232,564,06,0.10673899556160714
11233,564,集团军,0.10643885246906248
11234,564,专业训练,0.09736558373571429
11235,564,效益,0.09693140566044643
11236,564,三营,0.09404805198214286
11237,564,光阴,0.08580551973955357
11238,564,设置,0.08509424376508928
11239,564,善用,0.08498795551160714
11240,564,连贯,0.08487704015446429
11241,564,进行,0.08319474988883928
11242,564,备战,0.07980208055107142
11243,565,扶贫,0.25095613670251826
11244,565,贫困村,0.2055281927337591
11245,565,脱贫,0.18382052382864963
11246,565,全军,0.111108935490073
11247,565,帮助,0.1060045664301095
11248,565,军委,0.08640383990082116
11249,565,贫困户,0.07857798128467153
11250,565,解放军总医院,0.06728780879288321
11251,565,4100,0.06544580749762774
11252,565,柿村,0.06544580749762774
11253,565,医学中心,0.06092019487062045
11254,565,种植,0.06061747212481752
11255,565,产业,0.059832421707919706
11256,565,群众,0.05496386123175183
11257,565,老区,0.0535047989065511
11258,565,帮扶,0.0533309921639781
11259,565,村民,0.053182131764744525
11260,565,军队,0.05201085211395985
11261,565,教育,0.0518101512600365
11262,565,小学,0.05091301061948905
11263,566,学员,0.3381764947572093
11264,566,投送,0.29493413418976744
11265,566,任务,0.2615354181916279
11266,566,训练,0.21648990083813952
11267,566,实战,0.1926489896351163
11268,566,远程,0.18862133676930234
11269,566,该团,0.18307413286381394
11270,566,某团,0.1786334701855814
11271,566,海军航空,0.15363217526651163
11272,566,教学,0.13774702626586047
11273,566,飞行,0.1273716836063256
11274,566,融入,0.11720120150832558
11275,566,运输机,0.1142825669944186
11276,566,某型,0.11120713956186046
11277,566,课目,0.10700262678325581
11278,566,日常,0.09898392964995348
11279,566,机场,0.09836501476018605
11280,566,锤炼,0.0949934716083721
11281,566,领航,0.09453960961581397
11282,566,圆满完成,0.09410686528465116
11283,567,夜海,0.2680441144147982
11284,567,战机,0.222304654241435
11285,567,某团,0.17222509457354263
11286,567,振翅,0.14670330105470852
11287,567,飞行,0.1228022958536323
11288,567,航空兵,0.11299667409995515
11289,567,战区,0.1112484197778027
11290,567,飞行员,0.11013827147717489
11291,567,硬功,0.1086001630735426
11292,567,砥砺,0.09826223024932736
11293,567,训练,0.08945290585560538
11294,567,迅即,0.08923259133085203
11295,567,之上,0.08776909675762332
11296,567,海军,0.08421623980600897
11297,567,展开,0.08123112719394619
11298,567,南部,0.07941275145686098
11299,567,作战,0.07610137975304931
11300,567,机组,0.0755534896864574
11301,567,昼夜,0.07091225313605382
11302,567,潜艇,0.06612304694484306
11303,568,创新,0.39052591812244897
11304,568,基层,0.31072730986979585
11305,568,官兵,0.18397307921866213
11306,568,成果,0.16744495547950114
11307,568,训练,0.13570066670612244
11308,568,射击,0.13244094608181406
11309,568,抵近,0.08132494899931972
11310,568,战斗力,0.07520368124072563
11311,568,实战,0.0751374744155102
11312,568,简易,0.07507174735410431
11313,568,活力,0.06855833318140589
11314,568,难题,0.0672380374919728
11315,568,立项,0.06418210566884354
11316,568,管用,0.06351244530959183
11317,568,扫雷,0.060431277654149664
11318,568,边防,0.05780952564693878
11319,568,战区,0.05625486986496599
11320,568,潘炳亮,0.05421663266621315
11321,568,某型,0.05421663266621315
11322,568,护盖,0.05421663266621315
11323,569,拂晓,0.25931832578286995
11324,569,飞行,0.2149040177438565
11325,569,某旅,0.1608264686488789
11326,569,封喉,0.1608264686488789
11327,569,训练,0.14908817642600897
11328,569,战机,0.14820310282762333
11329,569,一剑,0.1317013962484305
11330,569,航空兵,0.11299667409995515
11331,569,战区,0.1112484197778027
11332,569,飞行员,0.11013827147717489
11333,569,出击,0.1078567972666816
11334,569,技战术,0.10602005480089685
11335,569,课目,0.10316396752645739
11336,569,数架,0.0998034881587444
11337,569,返航,0.09331094251569506
11338,569,空域,0.08856794584071749
11339,569,空中,0.08799834099174889
11340,569,精练,0.08794917569282511
11341,569,海军,0.08421623980600897
11342,569,精准,0.08259488582735425
11343,570,弹药箱,0.14934016464623953
11344,570,我们,0.1416985222976323
11345,570,课目,0.12816470617493037
11346,570,特种兵,0.12095994667743731
11347,570,比武,0.11350535471086351
11348,570,参赛队,0.10118873133175488
11349,570,公里,0.08455497580543175
11350,570,比赛,0.07613769140189415
11351,570,艰难行进,0.0735795569437326
11352,570,胜利,0.06841935343844012
11353,570,21,0.06660037606072423
11354,570,杨建松,0.06660037606072423
11355,570,12,0.06660037606072423
11356,570,2013,0.06660037606072423
11357,570,30,0.06660037606072423
11358,570,10,0.06660037606072423
11359,570,唯一,0.06631293762841226
11360,570,队员,0.06541197591543176
11361,570,公斤,0.06310477989359332
11362,570,选择,0.05739038101883008
11363,571,高尚,0.23744003501459107
11364,571,飞行,0.22905595518423794
11365,571,直升机,0.16299553422669144
11366,571,续银城,0.13332454464200744
11367,571,训练,0.11123418962342008
11368,571,护航,0.0998355140698885
11369,571,降落,0.08047333305687732
11370,571,协同,0.07388508456682155
11371,571,双机,0.06978280645483272
11372,571,驾机,0.06526089075055763
11373,571,时而,0.06285457457479554
11374,571,甲板,0.0615365066601487
11375,571,飞行员,0.06086947841241636
11376,571,昼夜,0.058785994235464684
11377,571,亚丁湾,0.05836444487453531
11378,571,太原,0.05459092824654275
11379,571,查证,0.0541506853714684
11380,571,一架次,0.05167538160594796
11381,571,两架,0.0513022153504461
11382,571,编队,0.05011908605710037
11383,572,特警,0.17696588275692307
11384,572,船只,0.15067324636246154
11385,572,重庆,0.1492933379266154
11386,572,警方,0.1309427131210513
11387,572,实战,0.12744471622015385
11388,572,练兵,0.10827380175153847
11389,572,犯罪分子,0.09762718992102563
11390,572,水上,0.08117154509425642
11391,572,队员,0.08028341659364102
11392,572,开展,0.07748184342397436
11393,572,突击,0.07701292860082051
11394,572,小组,0.07535122305589743
11395,572,无人机,0.07424755699946155
11396,572,演练,0.07293720803215385
11397,572,警艇,0.06130650001487179
11398,572,2020,0.06130650001487179
11399,572,封控,0.06130650001487179
11400,572,水域,0.058926167744615385
11401,572,被劫,0.05706712271641026
11402,572,侦察,0.05642625139953846
11403,573,制导,0.5556962867539954
11404,573,炮弹,0.41994664411591276
11405,573,神剑,0.2472776551039036
11406,573,精确,0.1267199602434558
11407,573,弹道,0.10154341959391505
11408,573,精度,0.08945384694845004
11409,573,弹药,0.08694306392939151
11410,573,铜斑,0.08235201494535017
11411,573,目标,0.07306863151384616
11412,573,命中,0.07048846447686567
11413,573,火炮,0.06645229790300804
11414,573,可调,0.06531690271536165
11415,573,赵国,0.06531690271536165
11416,573,打击,0.058052704790172216
11417,573,能力,0.050996656376039035
11418,573,美军,0.05058943257740528
11419,573,制导系统,0.045692004286521246
11420,573,作战,0.04546278369479908
11421,573,研制,0.04418800253118255
11422,573,射程,0.04321100954305396
11423,574,空降兵,0.2821359532185629
11424,574,武器装备,0.14217171820401198
11425,574,空中,0.1305630741261477
11426,574,空降,0.12128194169321357
11427,574,合成,0.09639924991890218
11428,574,装备,0.09531391026778444
11429,574,我军,0.09050056548323354
11430,574,作战,0.0903292491546507
11431,574,部队,0.09031246716263473
11432,574,建设,0.08824816762239522
11433,574,空投,0.07706333261421158
11434,574,列装,0.07158543414910179
11435,574,体系,0.06982511088119761
11436,574,步兵,0.06931222598383234
11437,574,新型,0.06854344701546906
11438,574,转型,0.056488763398962076
11439,574,迈向,0.05616101242473053
11440,574,力量,0.055455569656387226
11441,574,分队,0.05248430667622754
11442,574,战斗力,0.04964793926221557
11443,575,征兵,0.2984639721311111
11444,575,参军入伍,0.21185450955815605
11445,575,高校,0.19075165897612295
11446,575,大学生,0.17723648827517732
11447,575,毕业生,0.13462980105042555
11448,575,甘肃省,0.11750222062851065
11449,575,10,0.1130474468359338
11450,575,退役,0.10029051122659574
11451,575,报名,0.09052546556170213
11452,575,优惠政策,0.08806391524621748
11453,575,2020,0.08478558512695035
11454,575,兰州,0.07635628883782505
11455,575,应征,0.06787194547297873
11456,575,一对一,0.06487296071539007
11457,575,工作,0.059613324004964545
11458,575,杨理雅,0.0565237234179669
11459,575,张国珍,0.0565237234179669
11460,575,赵钧,0.0565237234179669
11461,575,青春,0.05602314024120567
11462,575,学生,0.05449911888340425
11463,576,演练,0.6772740745842857
11464,576,该团,0.2703361165228022
11465,576,课目,0.25280840393846155
11466,576,10,0.19705660719065932
11467,576,雪域,0.12375406947692308
11468,576,官兵,0.12157661528785715
11469,576,打仗,0.11934234893637363
11470,576,高原,0.11144534037379121
11471,576,战场,0.10921162636021978
11472,576,指挥员,0.09618882610065935
11473,576,拉萨,0.09458651458516483
11474,576,实战,0.09103194015725276
11475,576,能力,0.08135180898082417
11476,576,西藏,0.07810122548791208
11477,576,目标侦察,0.07256884874395604
11478,576,某团,0.07034101847967034
11479,576,设置,0.0698209179610989
11480,576,卫星侦察,0.06653251748736264
11481,576,监察组,0.06653251748736264
11482,576,梁昆,0.06568553573021978
11483,577,潜艇,0.5361977988618182
11484,577,10,0.4347188182872727
11485,577,部队,0.41133223680436365
11486,577,致敬,0.3489677294098182
11487,577,海军,0.3414585723043636
11488,577,1954,0.21735940914363636
11489,577,--,0.21735940914363636
11490,577,2020,0.21735940914363636
11491,577,06,0.21735940914363636
11492,577,巨鲸,0.20914149780363636
11493,577,更美,0.20475673313454545
11494,577,中国人民解放军海军,0.2035023172890909
11495,577,潜水艇,0.18972621362181818
11496,577,海疆,0.18916672891818181
11497,577,第一支,0.17860254923763638
11498,577,领土完整,0.17306638213272726
11499,577,最美,0.16919196003345452
11500,577,发展壮大,0.1638241549772727
11501,577,兵种,0.15206078881745455
11502,577,自此,0.14322236470927274
11503,578,王文常,0.38982937509456517
11504,578,飞行,0.29766208668869565
11505,578,飞行员,0.2966284364663043
11506,578,5290,0.17325750004202897
11507,578,停飞,0.17132226246811594
11508,578,小时,0.16654753852782608
11509,578,空军航空兵,0.15109432230434783
11510,578,歼击机,0.13346854738768116
11511,578,纪录,0.10904276382724637
11512,578,多架次,0.09570674254637682
11513,578,11,0.08662875002101449
11514,578,5000,0.08662875002101449
11515,578,林德生,0.08662875002101449
11516,578,带教,0.08662875002101449
11517,578,20,0.08662875002101449
11518,578,部队,0.0819683805226087
11519,578,驾驶,0.07859977784913044
11520,578,训练,0.07227535509347827
11521,578,机型,0.06540203136789854
11522,578,突破,0.06113351029467392
11523,579,扫雷,0.5371356818468837
11524,579,联黎,0.3336214186855814
11525,579,人道主义,0.3325705310407442
11526,579,黎巴嫩,0.29385284791344185
11527,579,行动,0.267801936815814
11528,579,雷场,0.22241427912372091
11529,579,官兵,0.171526697537907
11530,579,新雷场,0.1668107093427907
11531,579,蓝线,0.1618338496604651
11532,579,部队,0.1578367885412093
11533,579,地雷,0.11814356718725583
11534,579,11,0.11120713956186046
11535,579,10,0.11120713956186046
11536,579,清排,0.11120713956186046
11537,579,2010,0.11120713956186046
11538,579,区域,0.10678303514660466
11539,579,联合国,0.09546864417851164
11540,579,维和,0.09273350715581397
11541,579,标识,0.0852509693356279
11542,579,中国,0.08448336799981396
11543,580,演练,0.28857764917069567
11544,580,炮兵,0.20773412470147826
11545,580,实弹射击,0.20170595754782608
11546,580,火力,0.196589397264
11547,580,阵地,0.1911390648266087
11548,580,分队,0.19054085249847824
11549,580,侦察,0.1594654930856522
11550,580,射击,0.15871319897304348
11551,580,快敌,0.15593175003782608
11552,580,先敌,0.15593175003782608
11553,580,73,0.15593175003782608
11554,580,对敌,0.15263849865339132
11555,580,目标,0.13835386532295652
11556,580,昼夜,0.13750810825513043
11557,580,一秒,0.13694974265608695
11558,580,展开,0.1312647924945652
11559,580,打击,0.10992153450486956
11560,580,单炮,0.10395450002521739
11561,580,集团军,0.10366218675247826
11562,580,快速,0.10011947261217391
11563,581,海上,0.328416260229638
11564,581,74,0.27046985300678733
11565,581,驾驶,0.19632161707113124
11566,581,集团军,0.17980620628257918
11567,581,海域,0.166836714760181
11568,581,某旅,0.1622819118040724
11569,581,考核,0.13966567893285067
11570,581,登陆舰,0.12716848179393664
11571,581,开进,0.12210954126977376
11572,581,两栖,0.11790599856610862
11573,581,装载,0.11487690058438915
11574,581,车组,0.11325233747420814
11575,581,陌生,0.1053209083220362
11576,581,课目,0.10409757809230769
11577,581,装甲,0.09635678129389141
11578,581,粤东,0.08986774423909502
11579,581,编组,0.08309664054914026
11580,581,开展,0.08203959891950227
11581,581,高能,0.07926709588660634
11582,581,技能,0.07391254638081447
11583,582,导弹,0.30124091463187497
11584,582,号手,0.206367663615625
11585,582,阵地,0.15264578093791667
11586,582,发射,0.13640824440541668
11587,582,军某,0.12452882815520833
11588,582,快撤,0.12191096952708334
11589,582,课目,0.11982064978333333
11590,582,操作,0.11476710316395833
11591,582,快递,0.10447371501145834
11592,582,炼成,0.10324680838968751
11593,582,能力,0.102819647461875
11594,582,编组,0.09564769563208332
11595,582,指令,0.08517804739604166
11596,582,东风,0.08068562039541667
11597,582,变换,0.07963466260645834
11598,582,火箭,0.07523266184708334
11599,582,检验,0.0741863828571875
11600,582,融合度,0.07239936277083334
11601,582,合成,0.07186908364489583
11602,582,训练,0.06926388196458333
11603,583,界碑,0.26004034173576307
11604,583,额尔齐斯河,0.21654279037129842
11605,583,39,0.16339089981184507
11606,583,李振盛,0.16339089981184507
11607,583,官兵们,0.16323419599225514
11608,583,渔网,0.1342570415681549
11609,583,巡逻艇,0.09260143994259681
11610,583,官兵,0.08400510243883828
11611,583,吴春思,0.08169544990592253
11612,583,船艇,0.07997803923416857
11613,583,河岸,0.07714765966669705
11614,583,行驶,0.06503825189102506
11615,583,执勤,0.06479615292150342
11616,583,乘快艇,0.063328827571754
11617,583,浅滩,0.06293391642198178
11618,583,连队,0.061321803873485195
11619,583,卫士,0.06014221793268792
11620,583,捕捞,0.05931882797425968
11621,583,描红,0.05832376019726652
11622,583,观察,0.05523048750523918
11623,584,编队,0.4280010841066667
11624,584,护航,0.4262817981714286
11625,584,副炮,0.2926485652261905
11626,584,35,0.28463732149761906
11627,584,11,0.28463732149761906
11628,584,实弹射击,0.27614506092857144
11629,584,海况,0.2649544983261905
11630,584,亚丁湾,0.24920691541666665
11631,584,训练,0.23747616673571428
11632,584,任务,0.20082183896857142
11633,584,太原,0.1748209487895238
11634,584,组织,0.17393506810428572
11635,584,风急浪高,0.15723250561190477
11636,584,海军,0.14904937679952382
11637,584,刘飘,0.14231866074880953
11638,584,1311,0.14231866074880953
11639,584,高湿,0.14231866074880953
11640,584,高盐,0.14231866074880953
11641,584,特战,0.14231866074880953
11642,584,2020,0.14231866074880953
11643,585,警卫连,0.31623278224235807
11644,585,连队,0.14106692698931003
11645,585,杨福伟,0.12529013976838427
11646,585,李志辉,0.12529013976838427
11647,585,新兵,0.06316761745055022
11648,585,许立群,0.06264506988419213
11649,585,训练,0.05807277439825327
11650,585,班长,0.05792982258019214
11651,585,甘廷贤,0.052204224903493454
11652,585,施显进,0.052204224903493454
11653,585,匡海斌,0.052204224903493454
11654,585,执勤,0.04968648232758079
11655,585,战士,0.04681920912684716
11656,585,10,0.04176337992279476
11657,585,施显,0.04176337992279476
11658,585,戈壁滩,0.03645394497537118
11659,585,加练,0.03642098948122271
11660,585,官兵们,0.03576285067528385
11661,585,战友,0.035059213373362444
11662,585,官兵,0.03220806984336245
11663,586,App,0.16367051914980033
11664,586,官兵,0.1304307403411466
11665,586,教育,0.12309122530964063
11666,586,军旗,0.10298378752983457
11667,586,飘飘,0.09773857291009697
11668,586,基地,0.09200814654419281
11669,586,直播,0.08829610998771249
11670,586,战士,0.08409696790539646
11671,586,手机,0.07745583583493439
11672,586,政治,0.07324363145521963
11673,586,政工干部,0.05550755479977182
11674,586,弹幕,0.049971867105704504
11675,586,刘强,0.04954320691066742
11676,586,伍阳升,0.0477372347520251
11677,586,思想,0.04143656151687393
11678,586,教育课,0.03969683705305191
11679,586,授课,0.038838581103571024
11680,586,郑杰灵,0.034098024822875064
11681,586,上线,0.03277160216325727
11682,586,直播间,0.03096450431916714
11683,587,该艇,0.39585322857284766
11684,587,12,0.23751193714370858
11685,587,弗拉基米尔,0.2079474923344371
11686,587,俄罗斯,0.20651656931357618
11687,587,潜艇,0.19530383402251655
11688,587,大公,0.1854899892816556
11689,587,核潜艇,0.1631861383239735
11690,587,2019,0.15834129142913905
11691,587,10,0.15834129142913905
11692,587,布拉瓦,0.15834129142913905
11693,587,测试,0.14199814039827816
11694,587,最新型,0.13702423298675498
11695,587,俄海军,0.1362882084675497
11696,587,海军,0.1243723276605298
11697,587,洲际,0.12365999285443707
11698,587,弹道导弹,0.11021122948331126
11699,587,序列,0.10626413073112584
11700,587,携带,0.09562679434688742
11701,587,入列,0.08746708921456954
11702,587,导弹,0.0851188456354967
11703,588,演练,0.4990440549568422
11704,588,坦克,0.2332601836463158
11705,588,协同,0.2324571666488304
11706,588,步坦,0.20973276320877193
11707,588,该营,0.20973276320877193
11708,588,步兵,0.20307266209298247
11709,588,兵种,0.1467253225431579
11710,588,实战,0.14533169393526318
11711,588,军区某,0.13982184213918128
11712,588,14,0.13982184213918128
11713,588,检验,0.12494548691736843
11714,588,火力点,0.12099800690643275
11715,588,能力,0.11544662171157895
11716,588,步兵营,0.11450062909707603
11717,588,通路,0.1054722307530994
11718,588,指挥员,0.10237641140538012
11719,588,部队,0.09922488168526317
11720,588,此次,0.0962254904377193
11721,588,组织,0.08544178784070176
11722,588,地域,0.08487588209157895
11723,589,坠毁,0.49558468027050007
11724,589,15,0.44830378135874993
11725,589,一架,0.385415758125
11726,589,海域,0.36870913962
11727,589,英国,0.31414810083687505
11728,589,坠机,0.292586326865
11729,589,美军,0.27539622359325
11730,589,北部,0.22096170306225002
11731,589,战机,0.206558074566
11732,589,战斗机,0.19281033822225
11733,589,当天,0.15783417864875
11734,589,张代蕾,0.14943459378625
11735,589,驻英,0.14943459378625
11736,589,拉肯,0.14943459378625
11737,589,15C,0.14943459378625
11738,589,据信,0.14943459378625
11739,589,74,0.14943459378625
11740,589,137,0.14943459378625
11741,589,已派,0.14943459378625
11742,589,张楷欣,0.14943459378625
11743,590,维和,0.4354211226798851
11744,590,中国,0.18790266330993102
11745,590,30,0.1648933448675862
11746,590,联合国,0.15728550573471264
11747,590,蓝盔,0.1374111207229885
11748,590,和平,0.12253608202390805
11749,590,南方网,0.08829010595379311
11750,590,军人,0.08426662335126436
11751,590,致敬,0.06618353488806897
11752,590,行动,0.06618093840850574
11753,590,任务,0.06463231598988506
11754,590,任务区,0.0639111616183908
11755,590,力量,0.06386951815597701
11756,590,汇聚,0.061449965966896544
11757,590,展现,0.05558645513517241
11758,590,追梦,0.054964448289195396
11759,590,和志虹,0.054964448289195396
11760,590,维和部队,0.05288635576643678
11761,590,圆梦,0.050373511139310344
11762,590,磅礴,0.04812271470114942
11763,591,15,0.8340535467139534
11764,591,防疫,0.46366753577906983
11765,591,军队,0.39770158546674417
11766,591,中国人民解放军,0.36187815037302323
11767,591,物资,0.33442579267534883
11768,591,启运,0.29103216955581396
11769,591,官媒,0.27801784890465114
11770,591,等国,0.27801784890465114
11771,591,13,0.27801784890465114
11772,591,2020,0.27801784890465114
11773,591,06,0.27801784890465114
11774,591,防护服,0.25879276580697674
11775,591,特立尼达和多巴哥,0.24577844515813954
11776,591,医用,0.2188846809823256
11777,591,中新社,0.2139580764227907
11778,591,白俄罗斯,0.2139580764227907
11779,591,塞尔维亚,0.21333232170372093
11780,591,口罩,0.20818413399069768
11781,591,保加利亚,0.20212073253790697
11782,591,马其顿,0.2007632440211628
11783,592,15,0.25435675538085106
11784,592,任国强,0.25435675538085106
11785,592,台海,0.23426182753404257
11786,592,美军,0.20833756867574468
11787,592,领土,0.20246220548680852
11788,592,台湾岛,0.1877766773774468
11789,592,国防部,0.17656508151276595
11790,592,机穿,0.1695711702539007
11791,592,极端,0.15562778717276599
11792,592,中国,0.1502925163590071
11793,592,和平,0.1417638182989362
11794,592,飞越,0.14140215630141845
11795,592,错误,0.13813078904425533
11796,592,危险,0.13588134040765956
11797,592,领土完整,0.1350163264865248
11798,592,国家主权,0.13350413166297873
11799,592,维护,0.13175036137702126
11800,592,美方,0.12857298929106384
11801,592,严重破坏,0.12367225676141844
11802,592,稳定,0.10998598492425532
11803,593,VT,0.21651584093221216
11804,593,军售,0.16504400795472185
11805,593,泰国,0.1557350727882018
11806,593,坦克,0.137602385178163
11807,593,我国,0.11493282784564035
11808,593,军工企业,0.08928420992910738
11809,593,国家,0.08797874730494178
11810,593,主战,0.08584606039513583
11811,593,武器装备,0.08190660436419146
11812,593,国际,0.08101547893161708
11813,593,疫情,0.0732287578797542
11814,593,轻型坦克,0.06460966783020698
11815,593,市场,0.06446763935472186
11816,593,2019,0.0618616688377749
11817,593,尼日利亚,0.057546774553880985
11818,593,全球,0.05707427953843467
11819,593,美国,0.05377226690375162
11820,593,防务,0.0531948502568564
11821,593,武器,0.0473551694723674
11822,593,2020,0.04639625162833118
11823,594,招考,0.3852601754753004
11824,594,文职人员,0.17028264620017666
11825,594,2020,0.12672898412968198
11826,594,军队,0.12085631219130744
11827,594,岗位,0.11116885115830388
11828,594,工作,0.10395468337968197
11829,594,部署,0.09484101226346289
11830,594,15,0.08448598941978798
11831,594,人才网,0.08129174826289752
11832,594,全军,0.08068157683113075
11833,594,考试,0.07881130312091873
11834,594,服务,0.0755074289338516
11835,594,面向社会,0.07118046823674912
11836,594,确保,0.06990972741296819
11837,594,要求,0.06511021560805653
11838,594,精准,0.06508360261307419
11839,594,科目,0.06292201680713781
11840,594,安排,0.061200774798021204
11841,594,中央军委,0.060382271217667836
11842,594,周密,0.06008844487957597
11843,595,杨振,0.4354385514301324
11844,595,猎人,0.260683690454702
11845,595,特战,0.19792661428642383
11846,595,集训,0.19323755725986755
11847,595,猎鹰,0.1738324548062914
11848,595,委内瑞拉,0.17322306162278145
11849,595,荣光,0.14096133925827814
11850,595,训练,0.13210594705827816
11851,595,学校,0.13193808378039737
11852,595,队员,0.12959657479933775
11853,595,武警,0.12882503817324503
11854,595,突击队,0.11984963427894038
11855,595,2019,0.11875596857185429
11856,595,捍卫,0.11322939759602649
11857,595,国旗,0.10706710585443709
11858,595,参加,0.10074858713841059
11859,595,跳伞,0.1007232867844371
11860,595,记事,0.0917606479257616
11861,595,生命,0.08125971617059602
11862,595,16,0.07917064571456953
11863,596,力量,0.18191407403354168
11864,596,对敌,0.15672702986732143
11865,596,火力,0.13457012312714287
11866,596,攻击,0.11435759310374999
11867,596,拔点,0.10673899556160715
11868,596,16,0.10673899556160715
11869,596,立体,0.09896939278071429
11870,596,西藏,0.0846096609452381
11871,596,联合,0.08407435278690475
11872,596,精准,0.08222615865848214
11873,596,通路,0.08051674758383928
11874,596,演习,0.07676225664214285
